Format Version,1.23,Take Name,BotSide_d_004,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2024-03-12 02.55.42.362 PM,Capture Start Frame,2404349,Total Frames in Take,1276,Total Exported Frames,12501,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
8863,24.619444,,,,,,,
8864,24.622222,,,,,,,
8865,24.625000,,,,,,,
8866,24.627778,,,,,,,
8867,24.630556,,,,,,,
8868,24.633333,,,,,,,
8869,24.636111,,,,,,,
8870,24.638889,,,,,,,
8871,24.641667,,,,,,,
8872,24.644444,,,,,,,
8873,24.647222,,,,,,,
8874,24.650000,,,,,,,
8875,24.652778,,,,,,,
8876,24.655556,,,,,,,
8877,24.658333,,,,,,,
8878,24.661111,,,,,,,
8879,24.663889,,,,,,,
8880,24.666667,,,,,,,
8881,24.669444,,,,,,,
8882,24.672222,,,,,,,
8883,24.675000,,,,,,,
8884,24.677778,,,,,,,
8885,24.680556,,,,,,,
8886,24.683333,,,,,,,
8887,24.686111,,,,,,,
8888,24.688889,,,,,,,
8889,24.691667,,,,,,,
8890,24.694444,,,,,,,
8891,24.697222,,,,,,,
8892,24.700000,,,,,,,
8893,24.702778,,,,,,,
8894,24.705556,,,,,,,
8895,24.708333,,,,,,,
8896,24.711111,,,,,,,
8897,24.713889,,,,,,,
8898,24.716667,,,,,,,
8899,24.719444,,,,,,,
8900,24.722222,,,,,,,
8901,24.725000,,,,,,,
8902,24.727778,,,,,,,
8903,24.730556,,,,,,,
8904,24.733333,,,,,,,
8905,24.736111,,,,,,,
8906,24.738889,,,,,,,
8907,24.741667,,,,,,,
8908,24.744444,,,,,,,
8909,24.747222,,,,,,,
8910,24.750000,,,,,,,
8911,24.752778,,,,,,,
8912,24.755556,,,,,,,
8913,24.758333,,,,,,,
8914,24.761111,,,,,,,
8915,24.763889,,,,,,,
8916,24.766667,,,,,,,
8917,24.769444,,,,,,,
8918,24.772222,,,,,,,
8919,24.775000,,,,,,,
8920,24.777778,,,,,,,
8921,24.780556,,,,,,,
8922,24.783333,,,,,,,
8923,24.786111,,,,,,,
8924,24.788889,,,,,,,
8925,24.791667,,,,,,,
8926,24.794444,,,,,,,
8927,24.797222,,,,,,,
8928,24.800000,,,,,,,
8929,24.802778,,,,,,,
8930,24.805556,,,,,,,
8931,24.808333,,,,,,,
8932,24.811111,,,,,,,
8933,24.813889,,,,,,,
8934,24.816667,,,,,,,
8935,24.819444,,,,,,,
8936,24.822222,,,,,,,
8937,24.825000,,,,,,,
8938,24.827778,,,,,,,
8939,24.830556,,,,,,,
8940,24.833333,,,,,,,
8941,24.836111,,,,,,,
8942,24.838889,,,,,,,
8943,24.841667,,,,,,,
8944,24.844444,,,,,,,
8945,24.847222,,,,,,,
8946,24.850000,,,,,,,
8947,24.852778,,,,,,,
8948,24.855556,,,,,,,
8949,24.858333,,,,,,,
8950,24.861111,,,,,,,
8951,24.863889,,,,,,,
8952,24.866667,,,,,,,
8953,24.869444,,,,,,,
8954,24.872222,,,,,,,
8955,24.875000,,,,,,,
8956,24.877778,,,,,,,
8957,24.880556,,,,,,,
8958,24.883333,,,,,,,
8959,24.886111,,,,,,,
8960,24.888889,,,,,,,
8961,24.891667,,,,,,,
8962,24.894444,,,,,,,
8963,24.897222,,,,,,,
8964,24.900000,,,,,,,
8965,24.902778,,,,,,,
8966,24.905556,,,,,,,
8967,24.908333,,,,,,,
8968,24.911111,,,,,,,
8969,24.913889,,,,,,,
8970,24.916667,,,,,,,
8971,24.919444,,,,,,,
8972,24.922222,,,,,,,
8973,24.925000,,,,,,,
8974,24.927778,,,,,,,
8975,24.930556,,,,,,,
8976,24.933333,,,,,,,
8977,24.936111,,,,,,,
8978,24.938889,,,,,,,
8979,24.941667,,,,,,,
8980,24.944444,,,,,,,
8981,24.947222,,,,,,,
8982,24.950000,,,,,,,
8983,24.952778,,,,,,,
8984,24.955556,,,,,,,
8985,24.958333,,,,,,,
8986,24.961111,,,,,,,
8987,24.963889,,,,,,,
8988,24.966667,,,,,,,
8989,24.969444,,,,,,,
8990,24.972222,,,,,,,
8991,24.975000,,,,,,,
8992,24.977778,,,,,,,
8993,24.980556,,,,,,,
8994,24.983333,,,,,,,
8995,24.986111,,,,,,,
8996,24.988889,,,,,,,
8997,24.991667,,,,,,,
8998,24.994444,,,,,,,
8999,24.997222,,,,,,,
9000,25.000000,,,,,,,
9001,25.002778,,,,,,,
9002,25.005556,,,,,,,
9003,25.008333,,,,,,,
9004,25.011111,,,,,,,
9005,25.013889,,,,,,,
9006,25.016667,,,,,,,
9007,25.019444,,,,,,,
9008,25.022222,,,,,,,
9009,25.025000,,,,,,,
9010,25.027778,,,,,,,
9011,25.030556,,,,,,,
9012,25.033333,,,,,,,
9013,25.036111,,,,,,,
9014,25.038889,,,,,,,
9015,25.041667,,,,,,,
9016,25.044444,,,,,,,
9017,25.047222,,,,,,,
9018,25.050000,,,,,,,
9019,25.052778,,,,,,,
9020,25.055556,,,,,,,
9021,25.058333,,,,,,,
9022,25.061111,,,,,,,
9023,25.063889,,,,,,,
9024,25.066667,,,,,,,
9025,25.069444,,,,,,,
9026,25.072222,,,,,,,
9027,25.075000,,,,,,,
9028,25.077778,,,,,,,
9029,25.080556,,,,,,,
9030,25.083333,,,,,,,
9031,25.086111,,,,,,,
9032,25.088889,,,,,,,
9033,25.091667,,,,,,,
9034,25.094444,,,,,,,
9035,25.097222,,,,,,,
9036,25.100000,,,,,,,
9037,25.102778,,,,,,,
9038,25.105556,,,,,,,
9039,25.108333,,,,,,,
9040,25.111111,,,,,,,
9041,25.113889,,,,,,,
9042,25.116667,,,,,,,
9043,25.119444,,,,,,,
9044,25.122222,,,,,,,
9045,25.125000,,,,,,,
9046,25.127778,,,,,,,
9047,25.130556,,,,,,,
9048,25.133333,,,,,,,
9049,25.136111,,,,,,,
9050,25.138889,,,,,,,
9051,25.141667,,,,,,,
9052,25.144444,,,,,,,
9053,25.147222,,,,,,,
9054,25.150000,,,,,,,
9055,25.152778,,,,,,,
9056,25.155556,,,,,,,
9057,25.158333,,,,,,,
9058,25.161111,,,,,,,
9059,25.163889,,,,,,,
9060,25.166667,,,,,,,
9061,25.169444,,,,,,,
9062,25.172222,,,,,,,
9063,25.175000,,,,,,,
9064,25.177778,,,,,,,
9065,25.180556,,,,,,,
9066,25.183333,,,,,,,
9067,25.186111,,,,,,,
9068,25.188889,,,,,,,
9069,25.191667,,,,,,,
9070,25.194444,,,,,,,
9071,25.197222,,,,,,,
9072,25.200000,,,,,,,
9073,25.202778,,,,,,,
9074,25.205556,,,,,,,
9075,25.208333,,,,,,,
9076,25.211111,,,,,,,
9077,25.213889,,,,,,,
9078,25.216667,,,,,,,
9079,25.219444,,,,,,,
9080,25.222222,,,,,,,
9081,25.225000,,,,,,,
9082,25.227778,,,,,,,
9083,25.230556,,,,,,,
9084,25.233333,,,,,,,
9085,25.236111,,,,,,,
9086,25.238889,,,,,,,
9087,25.241667,,,,,,,
9088,25.244444,,,,,,,
9089,25.247222,,,,,,,
9090,25.250000,,,,,,,
9091,25.252778,,,,,,,
9092,25.255556,,,,,,,
9093,25.258333,,,,,,,
9094,25.261111,,,,,,,
9095,25.263889,,,,,,,
9096,25.266667,,,,,,,
9097,25.269444,,,,,,,
9098,25.272222,,,,,,,
9099,25.275000,,,,,,,
9100,25.277778,,,,,,,
9101,25.280556,,,,,,,
9102,25.283333,,,,,,,
9103,25.286111,,,,,,,
9104,25.288889,,,,,,,
9105,25.291667,,,,,,,
9106,25.294444,,,,,,,
9107,25.297222,,,,,,,
9108,25.300000,,,,,,,
9109,25.302778,,,,,,,
9110,25.305556,,,,,,,
9111,25.308333,,,,,,,
9112,25.311111,,,,,,,
9113,25.313889,,,,,,,
9114,25.316667,,,,,,,
9115,25.319444,,,,,,,
9116,25.322222,,,,,,,
9117,25.325000,,,,,,,
9118,25.327778,,,,,,,
9119,25.330556,,,,,,,
9120,25.333333,,,,,,,
9121,25.336111,,,,,,,
9122,25.338889,,,,,,,
9123,25.341667,,,,,,,
9124,25.344444,,,,,,,
9125,25.347222,,,,,,,
9126,25.350000,,,,,,,
9127,25.352778,,,,,,,
9128,25.355556,,,,,,,
9129,25.358333,,,,,,,
9130,25.361111,,,,,,,
9131,25.363889,,,,,,,
9132,25.366667,,,,,,,
9133,25.369444,,,,,,,
9134,25.372222,,,,,,,
9135,25.375000,,,,,,,
9136,25.377778,,,,,,,
9137,25.380556,,,,,,,
9138,25.383333,,,,,,,
9139,25.386111,,,,,,,
9140,25.388889,,,,,,,
9141,25.391667,,,,,,,
9142,25.394444,,,,,,,
9143,25.397222,,,,,,,
9144,25.400000,,,,,,,
9145,25.402778,,,,,,,
9146,25.405556,,,,,,,
9147,25.408333,,,,,,,
9148,25.411111,,,,,,,
9149,25.413889,,,,,,,
9150,25.416667,,,,,,,
9151,25.419444,,,,,,,
9152,25.422222,,,,,,,
9153,25.425000,,,,,,,
9154,25.427778,,,,,,,
9155,25.430556,,,,,,,
9156,25.433333,,,,,,,
9157,25.436111,,,,,,,
9158,25.438889,,,,,,,
9159,25.441667,,,,,,,
9160,25.444444,,,,,,,
9161,25.447222,,,,,,,
9162,25.450000,,,,,,,
9163,25.452778,,,,,,,
9164,25.455556,,,,,,,
9165,25.458333,,,,,,,
9166,25.461111,,,,,,,
9167,25.463889,,,,,,,
9168,25.466667,,,,,,,
9169,25.469444,,,,,,,
9170,25.472222,,,,,,,
9171,25.475000,,,,,,,
9172,25.477778,,,,,,,
9173,25.480556,,,,,,,
9174,25.483333,,,,,,,
9175,25.486111,,,,,,,
9176,25.488889,,,,,,,
9177,25.491667,,,,,,,
9178,25.494444,,,,,,,
9179,25.497222,,,,,,,
9180,25.500000,,,,,,,
9181,25.502778,,,,,,,
9182,25.505556,,,,,,,
9183,25.508333,,,,,,,
9184,25.511111,,,,,,,
9185,25.513889,,,,,,,
9186,25.516667,,,,,,,
9187,25.519444,,,,,,,
9188,25.522222,,,,,,,
9189,25.525000,,,,,,,
9190,25.527778,,,,,,,
9191,25.530556,,,,,,,
9192,25.533333,,,,,,,
9193,25.536111,,,,,,,
9194,25.538889,,,,,,,
9195,25.541667,,,,,,,
9196,25.544444,,,,,,,
9197,25.547222,,,,,,,
9198,25.550000,,,,,,,
9199,25.552778,,,,,,,
9200,25.555556,,,,,,,
9201,25.558333,,,,,,,
9202,25.561111,,,,,,,
9203,25.563889,,,,,,,
9204,25.566667,,,,,,,
9205,25.569444,,,,,,,
9206,25.572222,,,,,,,
9207,25.575000,,,,,,,
9208,25.577778,,,,,,,
9209,25.580556,,,,,,,
9210,25.583333,,,,,,,
9211,25.586111,,,,,,,
9212,25.588889,,,,,,,
9213,25.591667,,,,,,,
9214,25.594444,,,,,,,
9215,25.597222,,,,,,,
9216,25.600000,,,,,,,
9217,25.602778,,,,,,,
9218,25.605556,,,,,,,
9219,25.608333,,,,,,,
9220,25.611111,,,,,,,
9221,25.613889,,,,,,,
9222,25.616667,,,,,,,
9223,25.619444,,,,,,,
9224,25.622222,,,,,,,
9225,25.625000,,,,,,,
9226,25.627778,,,,,,,
9227,25.630556,,,,,,,
9228,25.633333,,,,,,,
9229,25.636111,,,,,,,
9230,25.638889,,,,,,,
9231,25.641667,,,,,,,
9232,25.644444,,,,,,,
9233,25.647222,,,,,,,
9234,25.650000,,,,,,,
9235,25.652778,,,,,,,
9236,25.655556,,,,,,,
9237,25.658333,,,,,,,
9238,25.661111,,,,,,,
9239,25.663889,,,,,,,
9240,25.666667,,,,,,,
9241,25.669444,,,,,,,
9242,25.672222,,,,,,,
9243,25.675000,,,,,,,
9244,25.677778,,,,,,,
9245,25.680556,,,,,,,
9246,25.683333,,,,,,,
9247,25.686111,,,,,,,
9248,25.688889,,,,,,,
9249,25.691667,,,,,,,
9250,25.694444,,,,,,,
9251,25.697222,,,,,,,
9252,25.700000,,,,,,,
9253,25.702778,,,,,,,
9254,25.705556,,,,,,,
9255,25.708333,,,,,,,
9256,25.711111,,,,,,,
9257,25.713889,,,,,,,
9258,25.716667,,,,,,,
9259,25.719444,,,,,,,
9260,25.722222,,,,,,,
9261,25.725000,,,,,,,
9262,25.727778,,,,,,,
9263,25.730556,,,,,,,
9264,25.733333,,,,,,,
9265,25.736111,,,,,,,
9266,25.738889,,,,,,,
9267,25.741667,,,,,,,
9268,25.744444,,,,,,,
9269,25.747222,,,,,,,
9270,25.750000,,,,,,,
9271,25.752778,,,,,,,
9272,25.755556,,,,,,,
9273,25.758333,,,,,,,
9274,25.761111,,,,,,,
9275,25.763889,,,,,,,
9276,25.766667,,,,,,,
9277,25.769444,,,,,,,
9278,25.772222,,,,,,,
9279,25.775000,,,,,,,
9280,25.777778,,,,,,,
9281,25.780556,,,,,,,
9282,25.783333,,,,,,,
9283,25.786111,,,,,,,
9284,25.788889,,,,,,,
9285,25.791667,,,,,,,
9286,25.794444,,,,,,,
9287,25.797222,,,,,,,
9288,25.800000,,,,,,,
9289,25.802778,,,,,,,
9290,25.805556,,,,,,,
9291,25.808333,,,,,,,
9292,25.811111,,,,,,,
9293,25.813889,,,,,,,
9294,25.816667,,,,,,,
9295,25.819444,,,,,,,
9296,25.822222,,,,,,,
9297,25.825000,,,,,,,
9298,25.827778,,,,,,,
9299,25.830556,,,,,,,
9300,25.833333,,,,,,,
9301,25.836111,,,,,,,
9302,25.838889,,,,,,,
9303,25.841667,,,,,,,
9304,25.844444,,,,,,,
9305,25.847222,,,,,,,
9306,25.850000,,,,,,,
9307,25.852778,,,,,,,
9308,25.855556,,,,,,,
9309,25.858333,,,,,,,
9310,25.861111,,,,,,,
9311,25.863889,,,,,,,
9312,25.866667,,,,,,,
9313,25.869444,,,,,,,
9314,25.872222,,,,,,,
9315,25.875000,,,,,,,
9316,25.877778,,,,,,,
9317,25.880556,,,,,,,
9318,25.883333,,,,,,,
9319,25.886111,,,,,,,
9320,25.888889,,,,,,,
9321,25.891667,,,,,,,
9322,25.894444,,,,,,,
9323,25.897222,,,,,,,
9324,25.900000,,,,,,,
9325,25.902778,,,,,,,
9326,25.905556,,,,,,,
9327,25.908333,,,,,,,
9328,25.911111,,,,,,,
9329,25.913889,,,,,,,
9330,25.916667,,,,,,,
9331,25.919444,,,,,,,
9332,25.922222,,,,,,,
9333,25.925000,,,,,,,
9334,25.927778,,,,,,,
9335,25.930556,,,,,,,
9336,25.933333,,,,,,,
9337,25.936111,,,,,,,
9338,25.938889,,,,,,,
9339,25.941667,,,,,,,
9340,25.944444,,,,,,,
9341,25.947222,,,,,,,
9342,25.950000,,,,,,,
9343,25.952778,,,,,,,
9344,25.955556,,,,,,,
9345,25.958333,,,,,,,
9346,25.961111,,,,,,,
9347,25.963889,,,,,,,
9348,25.966667,,,,,,,
9349,25.969444,,,,,,,
9350,25.972222,,,,,,,
9351,25.975000,,,,,,,
9352,25.977778,,,,,,,
9353,25.980556,,,,,,,
9354,25.983333,,,,,,,
9355,25.986111,,,,,,,
9356,25.988889,,,,,,,
9357,25.991667,,,,,,,
9358,25.994444,,,,,,,
9359,25.997222,,,,,,,
9360,26.000000,,,,,,,
9361,26.002778,,,,,,,
9362,26.005556,,,,,,,
9363,26.008333,,,,,,,
9364,26.011111,,,,,,,
9365,26.013889,,,,,,,
9366,26.016667,,,,,,,
9367,26.019444,,,,,,,
9368,26.022222,,,,,,,
9369,26.025000,,,,,,,
9370,26.027778,,,,,,,
9371,26.030556,,,,,,,
9372,26.033333,,,,,,,
9373,26.036111,,,,,,,
9374,26.038889,,,,,,,
9375,26.041667,,,,,,,
9376,26.044444,,,,,,,
9377,26.047222,,,,,,,
9378,26.050000,,,,,,,
9379,26.052778,,,,,,,
9380,26.055556,,,,,,,
9381,26.058333,,,,,,,
9382,26.061111,,,,,,,
9383,26.063889,,,,,,,
9384,26.066667,,,,,,,
9385,26.069444,,,,,,,
9386,26.072222,,,,,,,
9387,26.075000,,,,,,,
9388,26.077778,,,,,,,
9389,26.080556,,,,,,,
9390,26.083333,,,,,,,
9391,26.086111,,,,,,,
9392,26.088889,,,,,,,
9393,26.091667,,,,,,,
9394,26.094444,,,,,,,
9395,26.097222,,,,,,,
9396,26.100000,,,,,,,
9397,26.102778,,,,,,,
9398,26.105556,,,,,,,
9399,26.108333,,,,,,,
9400,26.111111,,,,,,,
9401,26.113889,,,,,,,
9402,26.116667,,,,,,,
9403,26.119444,,,,,,,
9404,26.122222,,,,,,,
9405,26.125000,,,,,,,
9406,26.127778,,,,,,,
9407,26.130556,,,,,,,
9408,26.133333,,,,,,,
9409,26.136111,,,,,,,
9410,26.138889,,,,,,,
9411,26.141667,,,,,,,
9412,26.144444,,,,,,,
9413,26.147222,,,,,,,
9414,26.150000,,,,,,,
9415,26.152778,,,,,,,
9416,26.155556,,,,,,,
9417,26.158333,,,,,,,
9418,26.161111,,,,,,,
9419,26.163889,,,,,,,
9420,26.166667,,,,,,,
9421,26.169444,,,,,,,
9422,26.172222,,,,,,,
9423,26.175000,,,,,,,
9424,26.177778,,,,,,,
9425,26.180556,,,,,,,
9426,26.183333,,,,,,,
9427,26.186111,,,,,,,
9428,26.188889,,,,,,,
9429,26.191667,,,,,,,
9430,26.194444,,,,,,,
9431,26.197222,,,,,,,
9432,26.200000,,,,,,,
9433,26.202778,,,,,,,
9434,26.205556,,,,,,,
9435,26.208333,,,,,,,
9436,26.211111,,,,,,,
9437,26.213889,,,,,,,
9438,26.216667,,,,,,,
9439,26.219444,,,,,,,
9440,26.222222,,,,,,,
9441,26.225000,,,,,,,
9442,26.227778,,,,,,,
9443,26.230556,,,,,,,
9444,26.233333,,,,,,,
9445,26.236111,,,,,,,
9446,26.238889,,,,,,,
9447,26.241667,,,,,,,
9448,26.244444,,,,,,,
9449,26.247222,,,,,,,
9450,26.250000,,,,,,,
9451,26.252778,,,,,,,
9452,26.255556,,,,,,,
9453,26.258333,,,,,,,
9454,26.261111,,,,,,,
9455,26.263889,,,,,,,
9456,26.266667,,,,,,,
9457,26.269444,,,,,,,
9458,26.272222,,,,,,,
9459,26.275000,,,,,,,
9460,26.277778,,,,,,,
9461,26.280556,,,,,,,
9462,26.283333,,,,,,,
9463,26.286111,,,,,,,
9464,26.288889,,,,,,,
9465,26.291667,,,,,,,
9466,26.294444,,,,,,,
9467,26.297222,,,,,,,
9468,26.300000,,,,,,,
9469,26.302778,,,,,,,
9470,26.305556,,,,,,,
9471,26.308333,,,,,,,
9472,26.311111,,,,,,,
9473,26.313889,,,,,,,
9474,26.316667,,,,,,,
9475,26.319444,,,,,,,
9476,26.322222,,,,,,,
9477,26.325000,,,,,,,
9478,26.327778,,,,,,,
9479,26.330556,,,,,,,
9480,26.333333,,,,,,,
9481,26.336111,,,,,,,
9482,26.338889,,,,,,,
9483,26.341667,,,,,,,
9484,26.344444,,,,,,,
9485,26.347222,,,,,,,
9486,26.350000,,,,,,,
9487,26.352778,,,,,,,
9488,26.355556,,,,,,,
9489,26.358333,,,,,,,
9490,26.361111,,,,,,,
9491,26.363889,,,,,,,
9492,26.366667,,,,,,,
9493,26.369444,,,,,,,
9494,26.372222,,,,,,,
9495,26.375000,,,,,,,
9496,26.377778,,,,,,,
9497,26.380556,,,,,,,
9498,26.383333,,,,,,,
9499,26.386111,,,,,,,
9500,26.388889,,,,,,,
9501,26.391667,,,,,,,
9502,26.394444,,,,,,,
9503,26.397222,,,,,,,
9504,26.400000,,,,,,,
9505,26.402778,,,,,,,
9506,26.405556,,,,,,,
9507,26.408333,,,,,,,
9508,26.411111,,,,,,,
9509,26.413889,,,,,,,
9510,26.416667,,,,,,,
9511,26.419444,,,,,,,
9512,26.422222,,,,,,,
9513,26.425000,,,,,,,
9514,26.427778,,,,,,,
9515,26.430556,,,,,,,
9516,26.433333,,,,,,,
9517,26.436111,,,,,,,
9518,26.438889,,,,,,,
9519,26.441667,,,,,,,
9520,26.444444,,,,,,,
9521,26.447222,,,,,,,
9522,26.450000,,,,,,,
9523,26.452778,,,,,,,
9524,26.455556,,,,,,,
9525,26.458333,,,,,,,
9526,26.461111,,,,,,,
9527,26.463889,,,,,,,
9528,26.466667,,,,,,,
9529,26.469444,,,,,,,
9530,26.472222,,,,,,,
9531,26.475000,,,,,,,
9532,26.477778,,,,,,,
9533,26.480556,,,,,,,
9534,26.483333,,,,,,,
9535,26.486111,,,,,,,
9536,26.488889,,,,,,,
9537,26.491667,,,,,,,
9538,26.494444,,,,,,,
9539,26.497222,,,,,,,
9540,26.500000,,,,,,,
9541,26.502778,,,,,,,
9542,26.505556,,,,,,,
9543,26.508333,,,,,,,
9544,26.511111,,,,,,,
9545,26.513889,,,,,,,
9546,26.516667,,,,,,,
9547,26.519444,,,,,,,
9548,26.522222,,,,,,,
9549,26.525000,,,,,,,
9550,26.527778,,,,,,,
9551,26.530556,,,,,,,
9552,26.533333,,,,,,,
9553,26.536111,,,,,,,
9554,26.538889,,,,,,,
9555,26.541667,,,,,,,
9556,26.544444,,,,,,,
9557,26.547222,,,,,,,
9558,26.550000,,,,,,,
9559,26.552778,,,,,,,
9560,26.555556,,,,,,,
9561,26.558333,,,,,,,
9562,26.561111,,,,,,,
9563,26.563889,,,,,,,
9564,26.566667,,,,,,,
9565,26.569444,,,,,,,
9566,26.572222,,,,,,,
9567,26.575000,,,,,,,
9568,26.577778,,,,,,,
9569,26.580556,,,,,,,
9570,26.583333,,,,,,,
9571,26.586111,,,,,,,
9572,26.588889,,,,,,,
9573,26.591667,,,,,,,
9574,26.594444,,,,,,,
9575,26.597222,,,,,,,
9576,26.600000,,,,,,,
9577,26.602778,,,,,,,
9578,26.605556,,,,,,,
9579,26.608333,,,,,,,
9580,26.611111,,,,,,,
9581,26.613889,,,,,,,
9582,26.616667,,,,,,,
9583,26.619444,,,,,,,
9584,26.622222,,,,,,,
9585,26.625000,,,,,,,
9586,26.627778,,,,,,,
9587,26.630556,,,,,,,
9588,26.633333,,,,,,,
9589,26.636111,,,,,,,
9590,26.638889,,,,,,,
9591,26.641667,,,,,,,
9592,26.644444,,,,,,,
9593,26.647222,,,,,,,
9594,26.650000,,,,,,,
9595,26.652778,,,,,,,
9596,26.655556,,,,,,,
9597,26.658333,,,,,,,
9598,26.661111,,,,,,,
9599,26.663889,,,,,,,
9600,26.666667,,,,,,,
9601,26.669444,,,,,,,
9602,26.672222,,,,,,,
9603,26.675000,,,,,,,
9604,26.677778,,,,,,,
9605,26.680556,,,,,,,
9606,26.683333,,,,,,,
9607,26.686111,,,,,,,
9608,26.688889,,,,,,,
9609,26.691667,,,,,,,
9610,26.694444,,,,,,,
9611,26.697222,,,,,,,
9612,26.700000,,,,,,,
9613,26.702778,,,,,,,
9614,26.705556,,,,,,,
9615,26.708333,,,,,,,
9616,26.711111,,,,,,,
9617,26.713889,,,,,,,
9618,26.716667,,,,,,,
9619,26.719444,,,,,,,
9620,26.722222,,,,,,,
9621,26.725000,,,,,,,
9622,26.727778,,,,,,,
9623,26.730556,,,,,,,
9624,26.733333,,,,,,,
9625,26.736111,,,,,,,
9626,26.738889,,,,,,,
9627,26.741667,,,,,,,
9628,26.744444,,,,,,,
9629,26.747222,,,,,,,
9630,26.750000,,,,,,,
9631,26.752778,,,,,,,
9632,26.755556,,,,,,,
9633,26.758333,,,,,,,
9634,26.761111,,,,,,,
9635,26.763889,,,,,,,
9636,26.766667,,,,,,,
9637,26.769444,,,,,,,
9638,26.772222,,,,,,,
9639,26.775000,,,,,,,
9640,26.777778,,,,,,,
9641,26.780556,,,,,,,
9642,26.783333,,,,,,,
9643,26.786111,,,,,,,
9644,26.788889,,,,,,,
9645,26.791667,,,,,,,
9646,26.794444,,,,,,,
9647,26.797222,,,,,,,
9648,26.800000,,,,,,,
9649,26.802778,,,,,,,
9650,26.805556,,,,,,,
9651,26.808333,,,,,,,
9652,26.811111,,,,,,,
9653,26.813889,,,,,,,
9654,26.816667,,,,,,,
9655,26.819444,,,,,,,
9656,26.822222,,,,,,,
9657,26.825000,,,,,,,
9658,26.827778,,,,,,,
9659,26.830556,,,,,,,
9660,26.833333,,,,,,,
9661,26.836111,,,,,,,
9662,26.838889,,,,,,,
9663,26.841667,,,,,,,
9664,26.844444,,,,,,,
9665,26.847222,,,,,,,
9666,26.850000,,,,,,,
9667,26.852778,,,,,,,
9668,26.855556,,,,,,,
9669,26.858333,,,,,,,
9670,26.861111,,,,,,,
9671,26.863889,,,,,,,
9672,26.866667,,,,,,,
9673,26.869444,,,,,,,
9674,26.872222,,,,,,,
9675,26.875000,,,,,,,
9676,26.877778,,,,,,,
9677,26.880556,,,,,,,
9678,26.883333,,,,,,,
9679,26.886111,,,,,,,
9680,26.888889,,,,,,,
9681,26.891667,,,,,,,
9682,26.894444,,,,,,,
9683,26.897222,,,,,,,
9684,26.900000,,,,,,,
9685,26.902778,,,,,,,
9686,26.905556,,,,,,,
9687,26.908333,,,,,,,
9688,26.911111,,,,,,,
9689,26.913889,,,,,,,
9690,26.916667,,,,,,,
9691,26.919444,,,,,,,
9692,26.922222,,,,,,,
9693,26.925000,,,,,,,
9694,26.927778,,,,,,,
9695,26.930556,,,,,,,
9696,26.933333,,,,,,,
9697,26.936111,,,,,,,
9698,26.938889,,,,,,,
9699,26.941667,,,,,,,
9700,26.944444,,,,,,,
9701,26.947222,,,,,,,
9702,26.950000,,,,,,,
9703,26.952778,,,,,,,
9704,26.955556,,,,,,,
9705,26.958333,,,,,,,
9706,26.961111,,,,,,,
9707,26.963889,,,,,,,
9708,26.966667,,,,,,,
9709,26.969444,,,,,,,
9710,26.972222,,,,,,,
9711,26.975000,,,,,,,
9712,26.977778,,,,,,,
9713,26.980556,,,,,,,
9714,26.983333,,,,,,,
9715,26.986111,,,,,,,
9716,26.988889,,,,,,,
9717,26.991667,,,,,,,
9718,26.994444,,,,,,,
9719,26.997222,,,,,,,
9720,27.000000,,,,,,,
9721,27.002778,,,,,,,
9722,27.005556,,,,,,,
9723,27.008333,,,,,,,
9724,27.011111,,,,,,,
9725,27.013889,,,,,,,
9726,27.016667,,,,,,,
9727,27.019444,,,,,,,
9728,27.022222,,,,,,,
9729,27.025000,,,,,,,
9730,27.027778,,,,,,,
9731,27.030556,,,,,,,
9732,27.033333,,,,,,,
9733,27.036111,,,,,,,
9734,27.038889,,,,,,,
9735,27.041667,,,,,,,
9736,27.044444,,,,,,,
9737,27.047222,,,,,,,
9738,27.050000,,,,,,,
9739,27.052778,,,,,,,
9740,27.055556,,,,,,,
9741,27.058333,,,,,,,
9742,27.061111,,,,,,,
9743,27.063889,,,,,,,
9744,27.066667,,,,,,,
9745,27.069444,,,,,,,
9746,27.072222,,,,,,,
9747,27.075000,,,,,,,
9748,27.077778,,,,,,,
9749,27.080556,,,,,,,
9750,27.083333,,,,,,,
9751,27.086111,,,,,,,
9752,27.088889,,,,,,,
9753,27.091667,,,,,,,
9754,27.094444,,,,,,,
9755,27.097222,,,,,,,
9756,27.100000,,,,,,,
9757,27.102778,,,,,,,
9758,27.105556,,,,,,,
9759,27.108333,,,,,,,
9760,27.111111,,,,,,,
9761,27.113889,,,,,,,
9762,27.116667,,,,,,,
9763,27.119444,,,,,,,
9764,27.122222,,,,,,,
9765,27.125000,,,,,,,
9766,27.127778,,,,,,,
9767,27.130556,,,,,,,
9768,27.133333,,,,,,,
9769,27.136111,,,,,,,
9770,27.138889,,,,,,,
9771,27.141667,,,,,,,
9772,27.144444,,,,,,,
9773,27.147222,,,,,,,
9774,27.150000,,,,,,,
9775,27.152778,,,,,,,
9776,27.155556,,,,,,,
9777,27.158333,,,,,,,
9778,27.161111,,,,,,,
9779,27.163889,,,,,,,
9780,27.166667,,,,,,,
9781,27.169444,,,,,,,
